-266.7741935	0.003289171
-232.2903111	0.003330111
-184.9032111	0.003383111
-115.1612111	0.003415111
-45.19354111	0.003469111
20.32258111	0.003511111
90.29032258	0.003654111
159.483871	0.003649335
241.9032258	0.0036819
292.516129	0.003745748
350.5806452	0.003819596
389.2903226	0.003830879
408.6451613	0.003862803
